"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"GALPIN","2007","5","60","63","None","Girolamo Zenti and Giovanni Battista Boni da Cortona: an unsuspected relationship","","Luca Purchiaroni",""
"GALPIN","2007","5","60","71","None","Rosamond Harding: author and musicologist","","Michael Cole",""
"GALPIN","2007","5","60","85","None","The singular case of Manuel Nunes and the invention of the bouncing flea","","John King, Jim Tranquada",""
"GALPIN","2007","5","60","97","None","Colour section","","",""
"GALPIN","2007","5","60","121","None","The violoncello, viola da spalla and viola pomposa in theory and practice","","Dmitry Badiarov",""
"GALPIN","2007","5","60","147","None","Evidence about the lira da braccio from two 17th century violin sources","","Rebecca Cypess",""
"GALPIN","2007","5","60","161","None","The tonalities of the 'isankuni'","","Luvoyo Dontsa",""
"GALPIN","2007","5","60","167","None","The influence of the 'tsaboúna' bagpipe on the lira and violin","","Haris Sarris",""
"GALPIN","2007","5","60","181","None","The form, history, and classification of the 'tekerolant' (Hungarian hurdy-gurdy)","","Arle Lommel, Balázs Nagy",""
"GALPIN","2007","5","60","190","None","Publications by members of the Galpins Society (2006-2007)","","",""
"GALPIN","2007","5","60","191","None","An organological overview of the recorder 1800-1905","","Douglas MacMillan",""
"GALPIN","2007","5","60","203","None","Ferdinando Sebastiani, Gennaro Bosa and the clarinet in 19th century Naples","","Ingrid Pearson",""
"GALPIN","2007","5","60","215","None","An introduction to the Basque 'txalaparta'","","Helen Leaf",""
"GALPIN","2007","5","60","220","Notes & Queries","Metallic mutes used in the 18th century","","Christian Ahrens",""
"GALPIN","2007","5","60","223","Notes & Queries","New information about orphicas","","Benjamin Vogel",""
"GALPIN","2007","5","60","224","Notes & Queries","Mediaeval woodwind instruments of silver","","Jeremy Montagu",""
"GALPIN","2007","5","60","229","Notes & Queries","Crang & Hancock, the 18th century London organ builders","","J.D.C. Hemsley",""
"GALPIN","2007","5","60","233","Notes & Queries","A previously unrecorded crumhorn in Belgium","","William Waterhouse",""
"GALPIN","2007","5","60","233","Notes & Queries","The travels of an ivory renaissance flute","","David Freeman",""
"GALPIN","2007","5","60","236","Notes & Queries","A newly discovered harpsichord inscription","","John Koster",""
"GALPIN","2007","5","60","238","Correspondence","On 'Roman and Neapolitan gut strings 1550-1950' by Patrizio Barbieri","GSJ LIX p.147","Mimmo Peruffo",""
"GALPIN","2007","5","60","238","Correspondence","On 'Roman and Neapolitan gut strings 1550-1950' by Patrizio Barbieri","GSJ LIX p.147","Oliver Webber",""
"GALPIN","2007","5","60","242","Correspondence","Reply to comments on 'Roman and Neapolitan gut strings 1550-1950'","GSJ LIX p.147","Patrizio Barbieri",""
"GALPIN","2007","5","60","245","Correspondence","On 'Marcco Palmezzano's music-making angels: holding the fiddle in the renaissance' by Katherine Powers","GSJ LIX p.139","Uta Henning",""
"GALPIN","2007","5","60","246","Book Review","Robert Bigio: Readings in the History of the Flute: Monographs, Essays Letters and Advertisements","","Edwina Smith",""
"GALPIN","2007","5","60","248","Book Review","Mitchell Clark: Sounds of the Silk Road; musical Instruments of Asia.","","Jeremy Montagu",""
"GALPIN","2007","5","60","249","Book Review","Michael Cole: Broadwood square pianos","","Kenneth Mobbs",""
"GALPIN","2007","5","60","251","Book Review","Gerhard Doderer, John Henry van der Meer: Portuguese String Keyboard Instruments of the 18th Century: Clavichords, Harpsichords, Fortepianos and Spinets","in Portuguese and English","Darrryl Martin",""
"GALPIN","2007","5","60","252","Book Review","Maggie Kilbey: Curtal, Dulcian, Bajon - a History of the Precursor to the Bassoon","","William Waterhouse",""
"GALPIN","2007","5","60","252","Book Review","Trevor Herbert: The Trombone","","Arnold Myers",""
"GALPIN","2007","5","60","253","Book Review","Renato Meucci, ed.: Un corpo alla ricerca dell'anima... Andrea Amati e la nascita del violino, vol 1","catalogue to the 2005 Cremona exhibition","Michael Fleming",""
"GALPIN","2007","5","60","256","Book Review","Claudio Paradiso, ed.: Il Flauto in Italia","","Tula Giannini",""
"GALPIN","2007","5","60","260","Authors' profiles","Christian Ahrens, Dmitry Badiarov, Michael Cole, Rebecca Cypess, Luvoyo Dontsa, David Freeman, J.D.C. Hemsley, H. Diack Johnstone, John King, John Koster, Helen Leaf, Arle Lomme, Douglas MacMillan","Peter Mole, Jeremy Montagu, Herbert Myers, Balázs Nagy, Ingrid Pearson, Luca Purchiaroni, Haris Sarris, Jim Tranquada, Benjamin Vogel, William Waterhouse","",""
"GALPIN","2007","5","60","266","Obituary","Dietrich Kessler (1929-2006)","","John Milnes",""
"GALPIN","2007","5","60","266","Obituary","His Honour Brian Galpin (1921-2006)","","Graham Wells",""
"GALPIN","2008","4","61","2","None","Editorial","","Michael Fleming",""
"GALPIN","2008","4","61","3","None","Traditional Iberian harpsichord making in its European context","","John Koster",""
"GALPIN","2008","4","61","79","None","The Tangentenflügel and other pianos with non-pivoting hammers","","Giovanni Paolo Di Stefano",""
"GALPIN","2008","4","61","105","None","Carl Engel and the clavichord","","Paul Simmonds",""
"GALPIN","2008","4","61","115","None","The catalogue of the Boddington-Pyne collection of instruments","(principally keyboard instruments)","Eleanor Smith",""
"GALPIN","2008","4","61","129","None","Joachim Tielke: instrument-maker and merchant of Hamburg","recent findings about his education and professional life","Alexander Pilipczuk",""
"GALPIN","2008","4","61","147","None","'Some consorrs of instruments are sweeter than others'","further light on the harp of William Lawes's Harp Consorts","John Cunningham",""
"GALPIN","2008","4","61","177","None","Aesthetic judgements of luthiers","a case study of Mexican guitar makers","Thomas Kies",""
"GALPIN","2008","4","61","193","None","George Breed and his electrified guitar of 1890","","Matthew Hill",""
"GALPIN","2008","4","61","205","None","Sellner type oboes in Vienna and Mainz in the second quarter of the 19th century","","Stefaan Verdegem",""
"GALPIN","2008","4","61","217","None","On the early history of the Périnet valve","","Eugenia Mitroulia, Géry Dumoulin, Niles Eldredge",""
"GALPIN","2008","4","61","231","None","Cavalry trumpet and kettledrum practice from the time of the Celts and Romans to the Renaissance","","Bruce Gleason",""
"GALPIN","2008","4","61","241","None","Colour section","","",""
"GALPIN","2008","4","61","275","None","A new musical instrument: creating Stockhausen's Himmels-Tür","","Daniel Betsill",""
"GALPIN","2008","4","61","285","None","The pastoral or new bagpipe: piping and the Neo Baroque","","Hugh Cheape",""
"GALPIN","2008","4","61","305","None","The Hungarian duda and contra-chanter bagpipes of the Carpathian Basin","","Arle Lommel",""
"GALPIN","2008","4","61","322","Notes & Queries","Further information concerning metallic mutes for the French horns","","Christian Ahrens",""
"GALPIN","2008","4","61","324","Notes & Queries","Errata, and more on the violoncello da spalla of the Italians","","Dmitri Badiarov",""
"GALPIN","2008","4","61","325","Notes & Queries","Two spinets from the collection of viscount Leverhulme","(Benjamin Sison, Stephen Keene)","Peter Mole",""
"GALPIN","2008","4","61","332","Notes & Queries","Phillippe Golledge: another Oxford musical instrument dealer?","","Michael Fleming",""
"GALPIN","2008","4","61","336","Book Review","Jon Banks: The instrumental consort repertory of the late 15th century  (186 pp)","","Frances Palmer",""
"GALPIN","2008","4","61","337","Book Review","Frank Bär: Verzeichnis der Europäischen Musikinstrumente im Germanische Nationalmuseum Nürnberg (294 pp)","band 6: Liebesklarinetten, Bassetthörnern, Bassklarinetten und Metallklarinetten","Heike Fricke",""
"GALPIN","2008","4","61","338","Book Review","Peter Bavington: Clavichord tuning and maintenance (216 pp)","","Lance Whitehead",""
"GALPIN","2008","4","61","338","Book Review","Stewart Carter, ed.: Brass scholarship in review (306 pp)","proceedings of the the Historic Brass Society Conference, Cité de la Musique, Paris 1999","Clifford Bevan",""
"GALPIN","2008","4","61","341","Book Review","Heike Fricke et al., Arnold Myers, ed.: Historic musical instruments in the Edinburgh collection (809 pp)","catalogue of the Sir Nicholas Shackleton Collection","Albert Rice",""
"GALPIN","2008","4","61","343","Book Review","Boje Schmuhl, Monika Lustig, eds: Michaelsteiner Konferenzberichte, Band 68","Geschichte und Bauweise des Tafelklaviers (438 pp)","Charles Mould",""
"GALPIN","2008","4","61","345","Book Review","Boje Schmuhl, Monika Lustig, eds: Michaelsteiner Konferenzberichte, Band 70","Jagd- und Waldhörner: Geschichte und musikalische Nutzung (480 pp)","John Humphries",""
"GALPIN","2008","4","61","346","Book Review","John Henry van der Meer: Alla ricerca dei suoni perduti","arte emusica negli strumenti della collezione di Fernanda Giulini (715 pp)","Charles Mould",""
"GALPIN","2008","4","61","348","Book Review","Elizabeth Wells, Christopher Nobbs: Royal College of Music Museum of Instruments","catalogue part III: European stringed instruments (224 pp)","Darcy Kuronen",""
"GALPIN","2008","4","61","350","None","Author profiles","","",""
"GALPIN","2008","4","61","353","None","Abstracts","","",""
"GALPIN","2008","4","61","357","Obituary","Hélène La Rue (1951-2007)","","Bradley Strauchen-Scherer",""
"GALPIN","2008","4","61","359","Obituary","Dr James Rodger Mirrey (30 November 1919 - 8 April 2007)","","Malcolm Rose",""
"GALPIN","2008","4","61","363","Obituary","William Waterhouse (1931-2007)","","James Kopp",""
"GALPIN","2009","4","62","2","None","Editorial","","Michael Fleming",""
"GALPIN","2009","4","62","3","None","A 3rd century AD Chinese system of 'Di' flute temperament","matching ancient pitch standards and confronting modal practice","Howard Goodman, Edmund Lien",""
"GALPIN","2009","4","62","25","None","'Els flabiols de Montsoriu'","two popular bone flutes, probably from the 16th century","Rafel Mitjans, Teresa Soler",""
"GALPIN","2009","4","62","31","None","Cavalry and court trumpeters and kettle drummers from the Renaissance to the 19th century","","Bruce Gleason",""
"GALPIN","2009","4","62","55","None","The single-manual italian harpsichord in the Royal College of Music, London, Cat. no. 175","an organological analysis","Grant O'Brien",""
"GALPIN","2009","4","62","101","None","New information about harpsichords and harpsichord makers employed in Rome by cardinal Pietro Ottoboni and his father Antonio","","Teresa Chirico",""
"GALPIN","2009","4","62","117","None","'Violicembalos' and other Italian 'Sostenente' Pianos 1785-1900","","Patrizio Barbieri",""
"GALPIN","2009","4","62","141","None","A proposed graphical method for establishing a preliminary gauge pattern for stringing 18th century French harpsichords","","Thomas Donahue",""
"GALPIN","2009","4","62","159","None","The viscountess de Beaumont's harp and music album (1780)","","Robert Adelson",""
"GALPIN","2009","4","62","167","None","Two bass viols labelled John Roos at the Gemeentemuseum, The Hague","","Gesina Liedmeier, Michael Latcham",""
"GALPIN","2009","4","62","183","None","Hamburg and Paris: Joachim Tielke's pochettes","","Friedemann Hellwig",""
"GALPIN","2009","4","62","193","None","Colour section","","",""
"GALPIN","2009","4","62","209","None","Remarks on an unnoticed 17th century French lute in Sweden, the Swedish lute ('Svenskluta' or Swedish Theorbo) and conversions of Swedish lutes","","Kenneth Sparr",""
"GALPIN","2009","4","62","235","None","The invention and evolution of the Wheatstone concertina","","Neil Wayne",""
"GALPIN","2009","4","62","263","None","The ergonomics of bandoneon performance in Astor Piazzolla's music","","Gabriela Mauriño",""
"GALPIN","2009","4","62","273","None","Comfy cushions and golden grandiosi","instruments of British experimentalism","Virginia Anderson",""
"GALPIN","2009","4","62","287","Notes & Queries","The London woodwind maker John Jost Schuchart (Schuchardt)","","Christian Ahrens",""
"GALPIN","2009","4","62","288","Notes & Queries","On the use of endpins with cellos in the 18th century","","Christian Ahrens",""
"GALPIN","2009","4","62","289","Book Review","Derek Carew: The Companion to the Mechanical Muse","","Michael Cole",""
"GALPIN","2009","4","62","289","Book Review","Derek Carew: The Mechanical Muse, the Piano, Pianism and Piano Music, c. 1760-1850","","Michael Cole",""
"GALPIN","2009","4","62","291","Book Review","Hugh Cheape: Bagpipes, The National Collection of a National Instrument","Edinburgh: National Museums of Scotland","Gary West",""
"GALPIN","2009","4","62","292","Book Review","A.C.N. Mackenzie of Ord: The Temperament of Keyboard Music","its Character; its Musicality; and its History","Jon Banks",""
"GALPIN","2009","4","62","292","Book Review","Eric Hoeprich: The Clarinet","","lngrid Pearson",""
"GALPIN","2009","4","62","295","Book Review","Jeremy Montagu: Origins and Development of Musical Instruments","","Margaret Birley",""
"GALPIN","2009","4","62","296","Book Review","Gisela Rothe ed.: Recorders Based on Historical Models","Fred Morgan - Writings and Memories","Brian Blood",""
"GALPIN","2009","4","62","296","Book Review","Jeffrey J. Noonan: The Guitar in America","Victorian Era to Jazz Age","Nick Blishen",""
"GALPIN","2009","4","62","300","None","Author profiles","","",""
"GALPIN","2009","4","62","303","None","Abstracts","","",""
"GALPIN","2009","4","62","307","Obituary","John Henry van der Meer (1920-2008)","","Frank Bär",""
"GALPIN","2009","4","62","309","Obituary","John Henry van der Meer (1920-2008)","","Jeannine Lambrechts-Douillez",""
"GALPIN","2010","4","63","2","None","Editorial","","Michael Fleming",""
"GALPIN","2010","4","63","3","None","The instrument trophies of Giovanni da Udine in the Vatican","musical instruments in the panels of the Loggia of Raphael","Herbert Myers",""
"GALPIN","2010","4","63","17","None","EUCHMI (4302): A case study of harpsichord identity","an unsigned Italian harpsichordfrom the first half of the 16th century","Darryl Martin",""
"GALPIN","2010","4","63","49","None","The sordino: the unsuspected early Italian tangent piano 1577-1722","","Patrizio Barbieri",""
"GALPIN","2010","4","63","61","None","An acoustical study of a Kirkman harpsichord from 1766","","Andreas Beurmann, Rolf Bader, Albrecht Schneider",""
"GALPIN","2010","4","63","73","None","New light on 18th century English woodwind makers from newspaper advertisements","","David Lasocki",""
"GALPIN","2010","4","63","143","None","Wagner tubas and related instruments: an acoustical comparison","","Lisa Norman, Arnold Myers, Murray Campbell",""
"GALPIN","2010","4","63","159","None","Rediscovering Cousineau's fourteen-pedal harp","","Robert Adelson, Alain Roudier, Francis Duvernay",""
"GALPIN","2010","4","63","179","None","Franz Konrad Bartl, his treatise, and the keyed glass Harmonica SAM 1001","","Beatrix Darmstädter",""
"GALPIN","2010","4","63","209","None","The tabor, its origin and use","","Jeremy Montagu",""
"GALPIN","2010","4","63","217","None","'Horn' and tabor","","Teresa Soler, Rafel Mitians",""
"GALPIN","2010","4","63","225","None","Colour section","EUCHMI(4302), Kirkman, Cousineau, Bartl, Horn & tabor, Giovanni da Udine","",""
"GALPIN","2010","4","63","241","Notes & Queries","More on contra-chanter bagpipes","","Arle Lommel",""
"GALPIN","2010","4","63","242","Notes & Queries","Computed tomography of a Heinrich Grenser bassoon","","Thomas Sherwood, Sri Aitken, Barbara Housden, Adrian K. Dixon",""
"GALPIN","2010","4","63","244","Notes & Queries","A horse or a violin, or: how much did a stradivarius cost during the lifetime of its creator?","","Christian Ahrens",""
"GALPIN","2010","4","63","246","Notes & Queries","Further thoughts about Hitchcock spinets","","Peter Mole",""
"GALPIN","2010","4","63","249","Book Review","Patrizio Barbieri: Enharmonic instruments and music 1470-1900","","Charles Mould",""
"GALPIN","2010","4","63","252","Book Review","Thomas Donahue, ed.: Music and its questions: essays in honor of Peter Williams","","David Knight",""
"GALPIN","2010","4","63","254","Book Review","Therese Ellsworth, Susan Wollenberg, eds.: The piano in 19th century British culture: instruments, performers and repertoire","","Geoffrey Govier",""
"GALPIN","2010","4","63","255","Book Review","Franca Falletti, Renato Meucci, Gabriele Rossi-Rognoni, eds.: Marvels of sound and beauty: Italian baroque musical instruments","","Lewis Jones, Christina Paine",""
"GALPIN","2010","4","63","261","Book Review","Fernando Mazzocca et al.: Alla recerca dei suoni perdutti Appendice 1: Schanz lo strumento dei Principi; Arte e musica nella Milano dell'Ottocento al tempo di Cristina Archinto Trivulzio","Schanz the instrument of princes; art and music in 19th century Milan at the time of Christina Archinto Trivulzio","Charles Mould",""
"GALPIN","2010","4","63","263","Book Review","William Melton: The Wagner tuba: a history","","Lisa Norman",""
"GALPIN","2010","4","63","264","Book Review","Albert R. Rice: From the clarinet d'amour to the contra bass: a history of large size clarinets, 1740-1860","","Martin Harlow",""
"GALPIN","2010","4","63","265","Book Review","Jon Whiteley: Stringed instruments: viols, violins, citterns and guitars in the Ashmolean Museum","","Darryl Martin",""
"GALPIN","2010","4","63","267","None","Abstracts","","",""
"GALPIN","2010","4","63","270","Authors' profiles","Author profiles","","",""
"GALPIN","2010","4","63","274","Obituary","Dr Martha Novak Clinkscale","","Charles Mould",""
"GALPIN","2011","3","64","2","None","Editorial","","Lance Whitehead",""
"GALPIN","2011","3","64","5","None","A harpsichord by Diego Fernández?","Smithonian Collection, Wasington D.C., cat no. 315,749","John Koster",""
"GALPIN","2011","3","64","49","None","A comparison of two surviving guittars by Zumpe and new details concerning the involvement of square piano makers in the guittar trade","","Panagiotis Poulopoulos",""
"GALPIN","2011","3","64","61","None","Some thoughts on the tuning of the early three-string violin","","Stewart Pollens",""
"GALPIN","2011","3","64","67","None","Charles Nicholson and the London Flute Market in the early 19th century","","Simon Waters",""
"GALPIN","2011","3","64","79","None","19th century French oboe making revealed: a translation and analysis of the Triebert et Cie '1855' Nouveau Prix-Courant","","Robert Howe",""
"GALPIN","2011","3","64","117","None","A bassoon by Hirschstein: the instrument and its possible use in the military","","David Rachor",""
"GALPIN","2011","3","64","125","None","The microtonal tuba","","Robin Hayward",""
"GALPIN","2011","3","64","178","None","Colour section","Hirschstein, Zumpe, Nicholson, Triebert et Cie, the mey, Pohnpei, Tartini, Jew's harp","",""
"GALPIN","2011","3","64","201","None","Innovative neglect: contextual divergence and the development of the mey in Turkey","","Songül Karahasanoglu, Gabriel Skoog",""
"GALPIN","2011","3","64","209","None","'Keeper-of-the-Drum': silent objects and musical pasts of Pohnpei, Micronesia","","Brian Diettrich",""
"GALPIN","2011","3","64","209","None","The Jew's harp trade in colonial America","","Michael Wright",""
"GALPIN","2011","3","64","243","Notes & Queries","The French court musette to 1672: further notes","","James Kopp",""
"GALPIN","2011","3","64","248","Notes & Queries","The Tartini violin relics","history of the Tartini violin relics","Paolo Da Col",""
"GALPIN","2011","3","64","254","Notes & Queries","The Tartini violin relics","the Tartini violin bows","Antonino Airenti",""
"GALPIN","2011","3","64","257","Notes & Queries","The Tartini violin relics","the Tartini violin fittings","Federico Lowenberger",""
"GALPIN","2011","3","64","262","Correspondence","On David Lasocki's article in GSJ LXIII (2010)","Christopher Keene, turner and possibly recorder maker","Albert Rice",""
"GALPIN","2011","3","64","262","Correspondence","On David Lasocki's article in GSJ LXIII (2010)","the earliest clarinet","Albert Rice",""
"GALPIN","2011","3","64","263","Correspondence","On Patrizio Barbieri's article in GSJ LXIII (2010)","Mersenne's clavichord","Peter Bavington",""
"GALPIN","2011","3","64","264","Book Review","Peter Holman: Life after death: the viola da gamba in Britain from Purcell to Dolmetsch","","Michael Fleming",""
"GALPIN","2011","3","64","266","Book Review","David Lasocki: A listing of inventories, sales, and advertisements relating to flutes, recorders, and flageolets, 1631-1800","","Douglas MacMillan",""
"GALPIN","2011","3","64","267","Book Review","Douglas MacMillan: The recorder in the 19th century","","Nikolaj Tarasov",""
"GALPIN","2011","3","64","269","Book Review","Martin Perkins: Catalogue of the Birmingham Conservatoire Historical Instrument Collection","","Jeremy Montagu",""
"GALPIN","2011","3","64","269","Book Review","William Waterhouse, ed: Royal Nothern College of Music Collection of Historical Musical Instruments","catalogue of the collection","Jeremy Montagu",""
"GALPIN","2011","3","64","271","Book Review","Andrew Dipper: Stradivari","","Stewart Pollens",""
"GALPIN","2011","3","64","273","Book Review","David Rowland: The correspondence of Muzio Clementi","","Jenny Nex",""
"GALPIN","2011","3","64","275","Book Review","John Watson: Artifacts in use: the paradox of restoration and the conservation of organs","","Dominic Gwynn",""
"GALPIN","2011","3","64","277","None","Abstracts","","",""
"GALPIN","2011","3","64","280","Authors' profiles","Author profiles","","",""
"GALPIN","2012","3","65","2","None","Editorial","","Lance Whitehead",""
"GALPIN","2012","3","65","5","None","William Frecker: Piano Maker c1761-c1834","","Marie Kent",""
"GALPIN","2012","3","65","23","None","Jonas Elg: An 18th-century lute and violin maker in Stockholm, Sweden, and his 15-course baroque lute","","Kenneth Sparr",""
"GALPIN","2012","3","65","61","None","Woodwind makers in the Turners Company of London, 1604-1750","","David Lasocki",""
"GALPIN","2012","3","65","93","None","New Triebert discoveries: observations and comments on re-reading the surviving documents relating to woodwind instrument production in 19th-century Paris","","Geoffrey Burgess",""
"GALPIN","2012","3","65","113","None","The Lamont and Queen Mary harps","","Karen Loomis, David Caldwell, Jim Tate, Ticca Ogilvie, Edwin van Beeke",""
"GALPIN","2012","3","65","131","None","Gut string makers in 19th century London","","Jenny Nex",""
"GALPIN","2012","3","65","161","None","Colour section","Frecker piano maker, Queen Mary harps,  Elg lute and violin maker,  Frank Tomes, Serpents in Boston,  Virginia Pleasants","",""
"GALPIN","2012","3","65","177","None","Serpents in Boston: the Museum of Fine Arts and Boston Symphony Orchestra collections","","Douglas Yeo",""
"GALPIN","2012","3","65","197","Notes & Queries","A controversial tenor recorder","stamped GOULDING & Co / NEW / LONDON","Douglas MacMillan",""
"GALPIN","2012","3","65","201","Book Review","Robert Bigio: Rudall, Rose & Carte: The art of the flute in Britain","","Ardal Powell",""
"GALPIN","2012","3","65","202","Book Review","Carol A. Gartrell: A history of the baryton and its music: king of instruments, instrument of kings","","Roland Hutchinson",""
"GALPIN","2012","3","65","211","Book Review","Friedemann & Barbara Hellwig: Joachim Tielke: kunstvolle Musikinstrumente des Barock","","Thomas G. MacCracken",""
"GALPIN","2012","3","65","214","Book Review","Andrew Hooker: Mr Black's violins: the extraordinary obsession of Gerald Segelman","","Peter Sheppard Skærved",""
"GALPIN","2012","3","65","216","Book Review","John Koster, ed: Aspects of harpsichord making in the British isles. (Historical Harpsichord No. 5)","","Mimi Waitzman",""
"GALPIN","2012","3","65","221","Book Review","John Milnes, ed: Musical instruments in the Ashmolean Museum, the complete collection","","Frances Palmer",""
"GALPIN","2012","3","65","222","Book Review","Tom Wilder, ed: The conservation, restoration and repair of stringed instruments and their bows","","Bruno Guastalla",""
"GALPIN","2012","3","65","227","Obituary","Ian Harwood (1931-2011) - Musicologist and instrument maker","","Thea Abbott",""
"GALPIN","2012","3","65","229","Obituary","Bruce Haynes (1942-2011) - Hail and farewell","","Michael Finkelman",""
"GALPIN","2012","3","65","231","Obituary","Francis James Tomes (1936-2011)","","Arnold Myers",""
"GALPIN","2012","3","65","231","Obituary","Virginia Pleasants (1911-2011) - Historical keyboard pioneer","","Joyce Lindorff",""
"GALPIN","2012","3","65","235","None","Abstracts","","",""
"GALPIN","2012","3","65","238","None","Author Profiles","","",""
"GALPIN","2013","3","66","3","None","Editorial","","Lance Whitehead",""
"GALPIN","2013","3","66","7","None","Bartolomeo Cristofori in Florence","","Stewart Pollens",""
"GALPIN","2013","3","66","43","None","Clients of Johann Andreas Stein recorded in the notebook of Johann David Schiedmayer and elsewhere","","Michael Latcham",""
"GALPIN","2013","3","66","71","None","Piano silkers in 18th and 19th century London (1784-1911): a genealogical survey","","Marie Kent",""
"GALPIN","2013","3","66","99","None","Shaw, Köhler and the disc valve in Britain","","Frank Tomes+, Sabine Klaus, Arnold Myers",""
"GALPIN","2013","3","66","117","None","Benoit Joseph Boussu (1703-1773): violin maker and notary","","Geerten Verberkmoes",""
"GALPIN","2013","3","66","139","None","The viola d'amore - its heritage reconsidered","","Rachael Durkin",""
"GALPIN","2013","3","66","149","None","The Erat Harp Manufactory: painted and gilded decoration 1821-1826","","Mike Baldwin",""
"GALPIN","2013","3","66","165","None","Musical instruments described in a 14th century Persian treatise 'Kanz al-tuhaf'","","Gen'ichi Tsuge",""
"GALPIN","2013","3","66","185","None","The marine shell in and around the Maltese Islands","","Anna Borg-Cardona",""
"GALPIN","2013","3","66","201","None","John Evelyn on musical instrument wood","","Michael Fleming",""
"GALPIN","2013","3","66","211","Book Review","Andreas Beurmann: Harpsichords and More: Harpsichords, Spinets, Clavichords, Virginals - Portraits of a Collection","","Peter Bavington",""
"GALPIN","2013","3","66","214","Book Review","Catherina Meints Caldwell: The Caldwell Collection of Viols: A Life Together in the Pursuit of Beauty","","Michael Fleming",""
"GALPIN","2013","3","66","217","Book Review","Florence Gétreau, Christophe Coin, Eric de Visscher (eds): Musique-Images-Instruments-II, Le pianoforte en France 1780-1820","","Marcia Hadjimarkos",""
"GALPIN","2013","3","66","222","Book Review","Sabine Katharina Klaus: Trumpets and Other High Brass: A History Inspired by the Joe R. and Joella F. Utley Collection","volume I: Instruments of the Single Harmonic Series","Alexander McGrattan",""
"GALPIN","2013","3","66","224","Book Review","James B. Kopp: The Bassoon","","Mathew Dart",""
"GALPIN","2013","3","66","227","Book Review","Renato Meucci: The Timpani and Percussion Instruments in 19th Century Italy","","Jeremy Montagu",""
"GALPIN","2013","3","66","228","Book Review","Joel Speerstra (gen. ed.), Carl Johann Bergsten (Project Coordinator): The COLLAPSE Project: Corrosion of Organ Pipes - Causes and Recommendations","Cultural Heritage Research Report No. 20","Louise Bacon",""
"GALPIN","2013","3","66","229","Book Review","John Wallace, Alexander McGrattan: The Trumpet","","Edward H. Tarr",""
"GALPIN","2013","3","66","232","Book Review","Günther Wurzer with contributions by Gerfried H. Leute, Ingomar Mattitsch, Gerhard Stradner: Die Musikinstrumente des Landesmuseums Kärnten","","Sabine K. Klaus",""
"GALPIN","2013","3","66","235","Notes & Queries","Instrument makers' inventories: new information","","Michael Fleming",""
"GALPIN","2013","3","66","241","None","Colour Section","Cristofori, Piano silker, Disc valve, Erat harp, Persian treatise, Marine shells, Boussu","",""
"GALPIN","2013","3","66","265","Correspondence","Cousineau's 14-pedal harp - a correction","","Robert Adelson, Alain Roudier, Francis Duvernay",""
"GALPIN","2013","3","66","265","Correspondence","The Roman Museo degli Strumenti Misicali","","Frederick Hammond",""
"GALPIN","2013","3","66","267","Correspondence","Memories of Leonhardt and the keyboard","","Menno van Delft",""
"GALPIN","2013","3","66","271","Authors' profiles","Author Profiles","","",""
"GALPIN","2013","3","66","275","None","Abstracts","","",""
"GALPIN","2014","3","67","3","None","Editorial","","Lance Whitehead",""
"GALPIN","2014","3","67","4","None","Errata to 'Clients of Johann Andreas Stein recorded in the notebook of Johann David Schiedmayer and elsewhere' GSJ LXVI (2013)","","",""
"GALPIN","2014","3","67","5","None","'No Maker to be Compared' - The early pianos of Thomas Tomkison (c1764-1853)","","Norman MacSween",""
"GALPIN","2014","3","67","32","None","Colour Section","","",""
"GALPIN","2014","3","67","49","None","Musical migrations: the origins of the portable street barrel piano","","Nicholas Nourse",""
"GALPIN","2014","3","67","59","None","The 'Rosetta-stone' and other measuring gauges for music wire from 19th century Vienna","","Alfons Huber",""
"GALPIN","2014","3","67","67","None","A comparative study of northern Apennine bagpipes and shawms","","Riccardo Gandolfi, Valter Biella, Claudio Gnoli",""
"GALPIN","2014","3","67","85","None","A barretone, an instrumentt of musicke: its history, influences and development pre-1750","","Rachael Durkin",""
"GALPIN","2014","3","67","107","None","Reconstructing the medieval Irish harp","","Paul Dooley",""
"GALPIN","2014","3","67","143","None","'Wha sweetly tune the Scottish lyre': a guittar by Rauche & Hoffmann and its connection to Robert Burns","","Panagiotis Poulopoulos",""
"GALPIN","2014","3","67","171","None","Heterochord board and strip zithers in the cordillera, Northern Philippines","","Fredeliza Campos, Roger Blench",""
"GALPIN","2014","3","67","181","None","The insurance of musical London and the Sun Fire Office 1710-1779","","Lance Whitehead, Jenny Nex",""
"GALPIN","2014","3","67","217","None","The musical instruments in Lodewijk Plattner's auction (1843)","","Johan van Kalker, Albert R. Rice",""
"GALPIN","2014","3","67","231","Notes & Queries","Ingenuity and practicality in the double flageolet: two rare twin-bore double flageolets compared and contrasted","","Douglas MacMillan",""
"GALPIN","2014","3","67","235","Notes & Queries","The membrano-reed, a discovery for the 21st century","","Roderic Knight",""
"GALPIN","2014","3","67","239","Obituary","Memories of Fritz Thomas (1926-2013)","","Klaus Gernhardt",""
"GALPIN","2014","3","67","241","Obituary","In memoriam Hubert Henkel (1937-2013)","","Eszter Fontana",""
"GALPIN","2014","3","67","245","None","Guidance for Authors","","",""
